,I1_low_value,iHigh,V1_low_value,V2_low_value,V_high_filt,duty_cycle,power_p,power_q,Vq_net,Vnet,Vond,Id,Iq,Ialpha,Ibeta,Vd_ond,Vq_ond
644,0.4835526645183563,0.16245481371879578,23.80782699584961,15.450789451599121,39.480064392089844,0.629146933555603,-0.8468335866928101,-9.649103164672852,0.0023966911248862743,14.569779396057129,10.331754684448242,-0.09425751119852066,1.0723615884780884,0.5240602493286133,0.9403440952301025,1.6259866952896118,16.006383895874023
645,0.4835526645183563,0.17293809354305267,23.492111206054688,15.947905540466309,39.48054885864258,0.6140673160552979,-0.19658324122428894,-8.584342002868652,0.0021061047445982695,15.499652862548828,9.125387191772461,-0.021958667784929276,0.9540070295333862,0.43967121839523315,0.8469436764717102,1.6262156963348389,16.006343841552734
646,0.367670476436615,0.12052169442176819,22.99598503112793,16.445022583007812,39.481178283691406,0.5979732871055603,-0.41329506039619446,-9.036001205444336,0.0014951586490496993,16.292186737060547,7.837864875793457,-0.046013545244932175,1.004180908203125,0.35581016540527344,0.9401708245277405,1.626358151435852,16.00644302368164
647,0.31248849630355835,0.05762201547622681,22.27434730529785,17.032522201538086,39.481239318847656,0.5810098648071289,-0.22926239669322968,-8.676139831542969,0.000732104410417378,16.940120697021484,6.480790615081787,-0.025517094880342484,0.9641761779785156,0.27291446924209595,0.9251159429550171,1.6264094114303589,16.00672721862793
648,0.30145207047462463,0.08383021503686905,21.913528442382812,17.34886932373047,39.48210525512695,0.5633286237716675,0.05526772886514664,-7.656372547149658,0.00028600532095879316,17.437393188476562,5.06628942489624,0.006128239911049604,0.8508331179618835,0.19089215993881226,0.8291733860969543,1.626427412033081,16.007177352905273
649,0.2021244764328003,0.04189709573984146,21.417402267456055,18.11713981628418,39.482460021972656,0.5450841188430786,-0.011398563161492348,-7.902131080627441,-0.0001343987532891333,17.780155181884766,3.6067276000976562,-0.0012601277558133006,0.8781382441520691,0.10808005928993225,0.8714721202850342,1.6264516115188599,16.007638931274414
650,0.031060287728905678,0.11528005450963974,20.74086570739746,18.569063186645508,39.483116149902344,0.5264391899108887,-0.15403680503368378,-9.052421569824219,-0.0010161495301872492,17.965211868286133,2.115133047103882,-0.017060860991477966,1.0059700012207031,0.013703256845474243,1.006040334701538,1.6265273094177246,16.007598876953125
651,-0.002048911526799202,0.020930536091327667,20.28984260559082,19.066179275512695,39.48374557495117,0.5075605511665344,-0.13844598829746246,-8.235615730285645,-0.0010047369869425893,17.990386962890625,0.6048427224159241,-0.015333898365497589,0.9151943922042847,-0.07352973520755768,0.9123752117156982,1.6265941858291626,16.0079345703125
652,-0.11241290718317032,-0.02100258320569992,19.658409118652344,19.60848617553711,39.48368453979492,0.48861420154571533,-0.13091711699962616,-8.538582801818848,-0.0012536324793472886,17.856155395507812,-0.910865068435669,-0.014482238329946995,0.9488620162010193,-0.16351257264614105,0.9347876906394958,1.6266461610794067,16.00809097290039
653,-0.1896677017211914,0.05762201547622681,19.20738410949707,20.150794982910156,39.484256744384766,0.4697688817977905,-0.1546819657087326,-8.400079727172852,-0.0017831497825682163,17.563642501831055,-2.4184906482696533,-0.017097080126404762,0.9334896802902222,-0.24945099651813507,0.8997233510017395,1.6267201900482178,16.008371353149414
654,-0.2779588997364044,0.031413815915584564,18.575950622558594,20.873872756958008,39.484519958496094,0.45119091868400574,-0.09776417165994644,-8.48619270324707,-0.0014358502812683582,17.11471939086914,-3.9047257900238037,-0.010789082385599613,0.9430530667304993,-0.3303186893463135,0.8833903670310974,1.6268174648284912,16.008777618408203
655,-0.4269503057003021,0.03665545582771301,18.079824447631836,21.370988845825195,39.48423767089844,0.4330454468727112,0.24937789142131805,-9.3357572555542,-0.0015750525053590536,16.514156341552734,-5.35636568069458,0.027803681790828705,1.0374623537063599,-0.4173352122306824,0.9502348899841309,1.6267666816711426,16.008777618408203
656,-0.4269503057003021,0.020930536091327667,17.44839096069336,21.913297653198242,39.48476791381836,0.4154956042766571,-0.32318317890167236,-8.243966102600098,-0.001991281285881996,15.767254829406738,-6.760351657867432,-0.03581452742218971,0.9161700010299683,-0.49781274795532227,0.7699762582778931,1.6268093585968018,16.008928298950195
657,-0.4876505136489868,0.09431349486112595,16.9522647857666,22.36522102355957,39.484249114990234,0.39869424700737,-0.48822981119155884,-8.07880687713623,-0.0013483240036293864,14.879928588867188,-8.104459762573242,-0.05418969690799713,0.8978015184402466,-0.5721035003662109,0.6940499544143677,1.6268788576126099,16.009130477905273
658,-0.6090508699417114,0.15197153389453888,16.41103744506836,22.907529830932617,39.4843864440918,0.38279086351394653,-0.2063083052635193,-8.626357078552246,-0.0013510232092812657,13.860732078552246,-9.376731872558594,-0.022855093702673912,0.9586494565010071,-0.651653528213501,0.7034816145896912,1.6266613006591797,16.00893211364746
659,-0.6200873255729675,0.13100497424602509,15.960013389587402,23.49502944946289,39.484317779541016,0.36792993545532227,-0.7006052732467651,-8.090046882629395,-0.0015268776332959533,12.718707084655762,-10.565605163574219,-0.07778503745794296,0.8990887403488159,-0.709091305732727,0.5582377314567566,1.6269429922103882,16.009328842163086
660,-0.8077061176300049,0.16769644618034363,15.238375663757324,23.720991134643555,39.48383331298828,0.3542385399341583,0.7067171931266785,-9.318143844604492,-0.0009846229804679751,11.463479042053223,-11.660916328430176,0.0785958468914032,1.035543441772461,-0.7706021070480347,0.696228563785553,1.626828908920288,16.009368896484375
661,-0.8628880977630615,0.28825417160987854,15.012863159179688,24.398876190185547,39.483890533447266,0.3418392241001129,0.5798344612121582,-9.243752479553223,-0.0007837305893190205,10.106596946716309,-12.652861595153809,0.06448255479335785,1.027268409729004,-0.833249568939209,0.6042654514312744,1.626478672027588,16.009199142456055
662,-0.8849608898162842,0.34591221809387207,14.381429672241211,24.71522331237793,39.48295974731445,0.33084848523139954,0.27788859605789185,-9.00484561920166,-0.0007541572558693588,8.660154342651367,-13.532121658325195,0.030925314873456955,1.0007596015930176,-0.8780124187469482,0.4812527000904083,1.6265379190444946,16.00928497314453
663,-0.8959972858428955,0.4455033540725708,14.11081600189209,24.850801467895508,39.48244857788086,0.3213566839694977,-0.22557109594345093,-8.827998161315918,-0.0004183282144367695,7.136675834655762,-14.291464805603027,-0.025046097114682198,0.9811024069786072,-0.9216879606246948,0.3372139036655426,1.6263316869735718,16.00922393798828
664,-1.0670615434646606,0.36687877774238586,13.840201377868652,25.48349380493164,39.48154830932617,0.3134476840496063,1.6279867887496948,-9.464665412902832,-0.00018169780378229916,5.549876689910889,-14.924185752868652,0.18093565106391907,1.0518463850021362,-0.9599419832229614,0.46651163697242737,1.6259416341781616,16.009124755859375
665,-1.0394704341888428,0.4140535295009613,13.524484634399414,25.664262771606445,39.4808235168457,0.30720070004463196,0.8164961338043213,-9.187796592712402,2.102559301420115e-05,3.9138975143432617,-15.423944473266602,0.09074225276708603,1.0211100578308105,-0.9862381219863892,0.27976375818252563,1.625770092010498,16.009075164794922
666,-1.1001707315444946,0.4455033540725708,13.253870964050293,25.754648208618164,39.4807014465332,0.302663117647171,1.342233657836914,-9.244812965393066,0.000279898609733209,2.2431156635284424,-15.786951065063477,0.1491580605506897,1.0274584293365479,-1.0090560913085938,0.24446478486061096,1.6253281831741333,16.00898551940918
667,-1.0008430480957031,0.4245368242263794,13.118563652038574,26.025802612304688,39.47990036010742,0.2998747229576111,-0.28216180205345154,-9.132282257080078,0.0005468892632052302,0.55242919921875,-16.01002311706543,-0.03138982877135277,1.014945387840271,-1.0149266719818115,-0.03212277963757515,1.6253015995025635,16.008920669555664
668,-0.9566974639892578,0.5241279602050781,13.118563652038574,26.025802612304688,39.47957992553711,0.29886749386787415,-0.890755295753479,-9.198225975036621,0.0008332116412930191,-1.1431524753570557,-16.090600967407227,-0.09904655069112778,1.022293210029602,-1.0083084106445312,-0.19554640352725983,1.62540864944458,16.00884246826172
669,-0.9732521176338196,0.4245368242263794,12.983256340026855,26.025802612304688,39.4789924621582,0.29964354634284973,-0.38785725831985474,-9.126914024353027,0.0011321738129481673,-2.8285951614379883,-16.02851676940918,-0.04317116737365723,1.0143834352493286,-0.9881749153137207,-0.23320730030536652,1.6256980895996094,16.008771896362305
670,-0.9125518798828125,0.44026172161102295,13.118563652038574,26.161378860473633,39.478553771972656,0.3021947741508484,-0.9169022440910339,-9.272748947143555,0.0014648583019152284,-4.488884449005127,-15.824417114257812,-0.10199063271284103,1.0305875539779663,-0.9609352350234985,-0.38617464900016785,1.6259342432022095,16.008689880371094
671,-0.8794426918029785,0.3721204102039337,13.208767890930176,26.070995330810547,39.478355407714844,0.3065049648284912,-0.9078828692436218,-9.318557739257812,0.001787749701179564,-6.109399318695068,-15.47960376739502,-0.10100862383842468,1.0356916189193726,-0.92543625831604,-0.47587355971336365,1.6261483430862427,16.008623123168945
672,-0.8628880977630615,0.335428923368454,13.434280395507812,25.754648208618164,39.47764205932617,0.3125327229499817,-0.5866332054138184,-9.233232498168945,0.0020919826347380877,-7.67570161819458,-14.997381210327148,-0.0653207004070282,1.026220679283142,-0.8843350410461426,-0.5247732400894165,1.62623929977417,16.008594512939453
673,-0.8077061176300049,0.41929516196250916,13.569586753845215,25.5286865234375,39.47768020629883,0.3202216625213623,-0.6369490623474121,-9.256854057312012,0.0024361389223486185,-9.173730850219727,-14.382266998291016,-0.07093285769224167,1.028841495513916,-0.830209493637085,-0.6118153929710388,1.6265525817871094,16.008460998535156
674,-0.7745968699455261,0.3039790987968445,14.020610809326172,25.257532119750977,39.4769401550293,0.32950860261917114,-0.35670095682144165,-9.082661628723145,0.002766488818451762,-10.590468406677246,-13.639310836791992,-0.039800889790058136,1.0094903707504272,-0.7727576494216919,-0.6507863998413086,1.6266989707946777,16.0084285736084
675,-0.7083784937858582,0.2934958040714264,14.56183910369873,24.76041603088379,39.47713088989258,0.3403104543685913,-0.4222574532032013,-9.203237533569336,0.00279176514595747,-11.913284301757812,-12.775162696838379,-0.0470903143286705,1.0228824615478516,-0.712836742401123,-0.7351253032684326,1.6266976594924927,16.008516311645508
676,-0.6531965136528015,0.28825417160987854,14.832453727722168,24.2632999420166,39.47728729248047,0.3525277376174927,-0.27205437421798706,-9.033218383789062,0.002937929006293416,-13.130071640014648,-11.79778003692627,-0.030400842428207397,1.0039736032485962,-0.6405066251754761,-0.7737321853637695,1.6268937587738037,16.008424758911133
677,-0.5759416818618774,0.18342137336730957,15.328579902648926,24.037338256835938,39.477294921875,0.36605530977249146,-0.30551931262016296,-9.103927612304688,0.002776771318167448,-14.23050594329834,-10.715576171875,-0.03411167487502098,1.0118091106414795,-0.5664273500442505,-0.839106023311615,1.6269714832305908,16.008455276489258
678,-0.47109588980674744,0.19390465319156647,15.960013389587402,23.49502944946289,39.47805404663086,0.3807734251022339,-0.49705836176872253,-9.441166877746582,0.0019275578670203686,-15.204819679260254,-9.538125991821289,-0.05535392463207245,1.0492563247680664,-0.4856759309768677,-0.9317527413368225,1.6271032094955444,16.008424758911133
679,-0.33314090967178345,0.04713873565196991,16.320833206176758,23.088298797607422,39.478214263916016,0.3965469002723694,-0.8224241137504578,-10.031120300292969,0.001455254852771759,-16.04372787475586,-8.27624797821045,-0.09148930758237839,1.114789605140686,-0.3909596800804138,-1.0480029582977295,1.6274555921554565,16.008005142211914
680,-0.3110681176185608,0.08383021503686905,16.546344757080078,22.77195167541504,39.478553771972656,0.41323739290237427,-0.3945656716823578,-9.126550674438477,0.0008282320341095328,-16.740463256835938,-6.941009044647217,-0.04389500990509987,1.014237403869629,-0.3014029860496521,-0.9694188833236694,1.627633810043335,16.007986068725586
681,-0.2338133007287979,0.08383021503686905,17.22287940979004,22.094066619873047,39.479103088378906,0.43069911003112793,-0.31649965047836304,-9.000665664672852,-0.0002669597161002457,-17.28887367248535,-5.544072151184082,-0.03515755385160446,1.000238299369812,-0.21382653713226318,-0.9777665138244629,1.6277419328689575,16.008142471313477
682,-0.16759490966796875,0.06286365538835526,17.628801345825195,21.64214324951172,39.47905349731445,0.4487737715244293,-0.2547517418861389,-8.610240936279297,-0.0003104999486822635,-17.68331527709961,-4.098097801208496,-0.02829369343817234,0.9568444490432739,-0.12088987231254578,-0.9496129751205444,1.6279019117355347,16.008153915405273
683,-0.03515811264514923,0.11528005450963974,18.215131759643555,21.14502716064453,39.47963333129883,0.4673027992248535,-0.3200242519378662,-9.204678535461426,-0.0007819801103323698,-17.92101287841797,-2.6157753467559814,-0.03551880642771721,1.0228874683380127,-0.02786336839199066,-1.0231280326843262,1.6280423402786255,16.00818634033203
684,0.031060287728905678,0.01568889617919922,18.801464080810547,20.602718353271484,39.47955322265625,0.4861220717430115,-0.3175020217895508,-8.77773666381836,-0.001521037076599896,-17.999919891357422,-1.1102330684661865,-0.035200972110033035,0.9754565954208374,0.06669259816408157,-0.9738275408744812,1.6281923055648804,16.008182525634766
685,0.18005168437957764,0.07334693521261215,19.34269142150879,19.97002601623535,39.480255126953125,0.5050633549690247,-0.2741250991821289,-9.550139427185059,-0.001612281077541411,-17.918628692626953,0.4050692915916443,-0.030367963016033173,1.0612928867340088,0.1640746295452118,-1.048990249633789,1.628330945968628,16.00799560546875
686,0.0641694888472557,0.01568889617919922,19.974124908447266,19.15656280517578,39.480533599853516,0.5239601135253906,-0.7429686188697815,-6.652569770812988,-0.0014787669060751796,-17.67841148376465,1.916809320449829,-0.08250285685062408,0.7392844557762146,0.24240252375602722,-0.7032709717750549,1.6286035776138306,16.008689880371094
687,0.21316088736057281,0.03665545582771301,20.560455322265625,18.704639434814453,39.481163024902344,0.5426449179649353,-0.5651745200157166,-7.653900623321533,-0.002036116784438491,-17.28154945373535,3.4115943908691406,-0.06271147727966309,0.8505832552909851,0.32317760586738586,-0.7893067002296448,1.6288018226623535,16.009084701538086
688,0.422852486371994,0.031413815915584564,21.056581497192383,18.162330627441406,39.48143005371094,0.560951828956604,-0.001617181347683072,-9.347009658813477,-0.0019121704390272498,-16.730979919433594,4.876147270202637,-6.935212149983272e-05,1.0387357473373413,0.41342052817344666,-0.9529387950897217,1.6288096904754639,16.00893211364746
